"28021",35.38,-81.37,"CHERRYVILLE","NORTH CAROLINA","NC"
"28023",35.58,-80.61,"CHINA GROVE","NORTH CAROLINA","NC"
"28024",35.24,-81.76,"CLIFFSIDE","NORTH CAROLINA","NC"
"28025",35.39,-80.53,"CONCORD","NORTH CAROLINA","NC"
"28026",35.41,-80.57,"CONCORD","NORTH CAROLINA","NC"
"28027",35.38,-80.66,"CONCORD","NORTH CAROLINA","NC"
"28031",35.47,-80.89,"CORNELIUS","NORTH CAROLINA","NC"
"28032",35.23,-81.07,"CRAMERTON","NORTH CAROLINA","NC"
"28033",35.42,-81.33,"CROUSE","NORTH CAROLINA","NC"
"28034",35.35,-81.19,"DALLAS","NORTH CAROLINA","NC"
"28035",35.50,-80.84,"DAVIDSON","NORTH CAROLINA","NC"
"28036",35.48,-80.81,"DAVIDSON","NORTH CAROLINA","NC"
"28037",35.50,-81.00,"DENVER","NORTH CAROLINA","NC"
"28038",35.20,-81.53,"EARL","NORTH CAROLINA","NC"
"28039",35.68,-80.43,"EAST SPENCER","NORTH CAROLINA","NC"
"28040",35.40,-81.75,"ELLENBORO","NORTH CAROLINA","NC"
"28041",35.58,-80.46,"FAITH","NORTH CAROLINA","NC"
"28042",35.42,-81.48,"FALLSTON","NORTH CAROLINA","NC"
"28043",35.32,-81.87,"FOREST CITY","NORTH CAROLINA","NC"
"28052",35.23,-81.23,"GASTONIA","NORTH CAROLINA","NC"
"28053",35.26,-81.18,"GASTONIA","NORTH CAROLINA","NC"
"28054",35.26,-81.14,"GASTONIA","NORTH CAROLINA","NC"
"28055",35.24,-81.13,"GASTONIA","NORTH CAROLINA","NC"
"28056",35.20,-81.13,"GASTONIA","NORTH CAROLINA","NC"
"28070",35.41,-80.84,"HUNTERSVILLE","NORTH CAROLINA","NC"
"28071",35.52,-80.32,"GOLD HILL","NORTH CAROLINA","NC"
"28072",35.61,-80.44,"GRANITE QUARRY","NORTH CAROLINA","NC"
"28073",35.19,-81.48,"GROVER","NORTH CAROLINA","NC"
"28074",35.24,-81.88,"HARRIS","NORTH CAROLINA","NC"
"28075",35.30,-80.63,"HARRISBURG","NORTH CAROLINA","NC"
"28076",35.25,-81.79,"HENRIETTA","NORTH CAROLINA","NC"
"28077",35.40,-81.20,"HIGH SHOALS","NORTH CAROLINA","NC"
"28078",35.40,-80.86,"HUNTERSVILLE","NORTH CAROLINA","NC"
"28079",35.12,-80.57,"INDIAN TRAIL","NORTH CAROLINA","NC"
"28080",35.43,-81.10,"IRON STATION","NORTH CAROLINA","NC"
"28081",35.48,-80.66,"KANNAPOLIS","NORTH CAROLINA","NC"
"28082",35.49,-80.62,"KANNAPOLIS","NORTH CAROLINA","NC"
"28083",35.47,-80.57,"KANNAPOLIS","NORTH CAROLINA","NC"
"28086",35.26,-81.39,"KINGS MOUNTAIN","NORTH CAROLINA","NC"
"28088",35.54,-80.61,"LANDIS","NORTH CAROLINA","NC"
"28089",35.31,-81.65,"LATTIMORE","NORTH CAROLINA","NC"
"28090",35.42,-81.55,"LAWNDALE","NORTH CAROLINA","NC"
"28091",35.01,-79.95,"LILESVILLE","NORTH CAROLINA","NC"
"28092",35.49,-81.23,"LINCOLNTON","NORTH CAROLINA","NC"
"28093",35.47,-81.25,"LINCOLNTON","NORTH CAROLINA","NC"
"28097",35.27,-80.41,"LOCUST","NORTH CAROLINA","NC"
"28098",35.27,-81.09,"LOWELL","NORTH CAROLINA","NC"
"28101",35.25,-81.07,"MC ADENVILLE","NORTH CAROLINA","NC"
"28102",34.81,-79.97,"MC FARLAN","NORTH CAROLINA","NC"
"28103",35.02,-80.34,"MARSHVILLE","NORTH CAROLINA","NC"
"28104",35.03,-80.72,"MATTHEWS","NORTH CAROLINA","NC"
"28105",35.11,-80.70,"MATTHEWS","NORTH CAROLINA","NC"
"28106",35.11,-80.71,"MATTHEWS","NORTH CAROLINA","NC"
"28107",35.25,-80.52,"MIDLAND","NORTH CAROLINA","NC"
"28108",34.93,-80.66,"MINERAL SPRINGS","NORTH CAROLINA","NC"
"28109",35.48,-80.28,"MISENHEIMER","NORTH CAROLINA","NC"
"28110",35.08,-80.49,"MONROE","NORTH CAROLINA","NC"
"28111",34.98,-80.55,"MONROE","NORTH CAROLINA","NC"
"28112",34.91,-80.55,"MONROE","NORTH CAROLINA","NC"
"28114",35.22,-81.72,"MOORESBORO","NORTH CAROLINA","NC"
"28115",35.55,-80.79,"MOORESVILLE","NORTH CAROLINA","NC"
"28117",35.58,-80.89,"MOORESVILLE","NORTH CAROLINA","NC"
"28119",34.86,-79.99,"MORVEN","NORTH CAROLINA","NC"
"28120",35.33,-81.03,"MOUNT HOLLY","NORTH CAROLINA","NC"
"28123",35.54,-80.84,"MOUNT MOURNE","NORTH CAROLINA","NC"
"28124",35.41,-80.41,"MOUNT PLEASANT","NORTH CAROLINA","NC"
"28125",35.66,-80.70,"MOUNT ULLA","NORTH CAROLINA","NC"
"28126",35.27,-80.73,"NEWELL","NORTH CAROLINA","NC"
"28127",35.44,-80.18,"NEW LONDON","NORTH CAROLINA","NC"
"28128",35.22,-80.16,"NORWOOD","NORTH CAROLINA","NC"
"28129",35.24,-80.32,"OAKBORO","NORTH CAROLINA","NC"
"28130",35.27,-80.93,"PAW CREEK","NORTH CAROLINA","NC"
"28133",34.90,-80.26,"PEACHLAND","NORTH CAROLINA","NC"
"28134",35.08,-80.89,"PINEVILLE","NORTH CAROLINA","NC"
"28135",34.93,-80.16,"POLKTON","NORTH CAROLINA","NC"
"28136",35.41,-81.64,"POLKVILLE","NORTH CAROLINA","NC"
"28137",35.56,-80.25,"RICHFIELD","NORTH CAROLINA","NC"
"28138",35.52,-80.44,"ROCKWELL","NORTH CAROLINA","NC"
"28139",35.35,-82.01,"RUTHERFORDTON","NORTH CAROLINA","NC"
"28144",35.72,-80.44,"SALISBURY","NORTH CAROLINA","NC"
"28145",35.66,-80.46,"SALISBURY","NORTH CAROLINA","NC"
"28146",35.63,-80.38,"SALISBURY","NORTH CAROLINA","NC"
"28147",35.65,-80.56,"SALISBURY","NORTH CAROLINA","NC"
"28150",35.33,-81.58,"SHELBY","NORTH CAROLINA","NC"
"28151",35.28,-81.53,"SHELBY","NORTH CAROLINA","NC"
"28152",35.24,-81.57,"SHELBY","NORTH CAROLINA","NC"
"28159",35.69,-80.43,"SPENCER","NORTH CAROLINA","NC"
"28160",35.36,-81.92,"SPINDALE","NORTH CAROLINA","NC"
"28163",35.21,-80.43,"STANFIELD","NORTH CAROLINA","NC"
"28164",35.38,-81.03,"STANLEY","NORTH CAROLINA","NC"
"28166",35.68,-80.86,"TROUTMAN","NORTH CAROLINA","NC"
"28167",35.49,-81.98,"UNION MILLS","NORTH CAROLINA","NC"
"28168",35.52,-81.40,"VALE","NORTH CAROLINA","NC"
"28169",35.36,-81.42,"WACO","NORTH CAROLINA","NC"
"28170",35.07,-80.09,"WADESBORO","NORTH CAROLINA","NC"
"28173",34.93,-80.72,"WAXHAW","NORTH CAROLINA","NC"
"28174",34.98,-80.44,"WINGATE","NORTH CAROLINA","NC"
"28201",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28202",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28203",35.21,-80.85,"CHARLOTTE","NORTH CAROLINA","NC"
"28204",35.21,-80.82,"CHARLOTTE","NORTH CAROLINA","NC"
"28205",35.22,-80.78,"CHARLOTTE","NORTH CAROLINA","NC"
"28206",35.25,-80.81,"CHARLOTTE","NORTH CAROLINA","NC"
"28207",35.19,-80.82,"CHARLOTTE","NORTH CAROLINA","NC"
"28208",35.21,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28209",35.18,-80.85,"CHARLOTTE","NORTH CAROLINA","NC"
"28210",35.13,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28211",35.17,-80.79,"CHARLOTTE","NORTH CAROLINA","NC"
"28212",35.19,-80.74,"CHARLOTTE","NORTH CAROLINA","NC"
"28213",35.28,-80.72,"CHARLOTTE","NORTH CAROLINA","NC"
"28214",35.28,-80.95,"CHARLOTTE","NORTH CAROLINA","NC"
"28215",35.23,-80.69,"CHARLOTTE","NORTH CAROLINA","NC"
"28216",35.31,-80.89,"CHARLOTTE","NORTH CAROLINA","NC"
"28217",35.17,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28218",35.21,-80.78,"CHARLOTTE","NORTH CAROLINA","NC"
"28219",35.20,-80.94,"CHARLOTTE","NORTH CAROLINA","NC"
"28220",35.17,-80.85,"CHARLOTTE","NORTH CAROLINA","NC"
"28221",35.29,-80.80,"CHARLOTTE","NORTH CAROLINA","NC"
"28222",35.19,-80.79,"CHARLOTTE","NORTH CAROLINA","NC"
"28223",35.30,-80.72,"CHARLOTTE","NORTH CAROLINA","NC"
"28224",35.15,-80.87,"CHARLOTTE","NORTH CAROLINA","NC"
"28226",35.11,-80.80,"CHARLOTTE","NORTH CAROLINA","NC"
"28227",35.19,-80.64,"CHARLOTTE","NORTH CAROLINA","NC"
"28228",35.23,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28229",35.20,-80.73,"CHARLOTTE","NORTH CAROLINA","NC"
"28230",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28231",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28232",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28233",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28234",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28235",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28236",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28237",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28241",35.11,-80.92,"CHARLOTTE","NORTH CAROLINA","NC"
"28242",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28243",35.24,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28244",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28246",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28247",35.09,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28250",35.26,-80.80,"CHARLOTTE","NORTH CAROLINA","NC"
"28253",35.32,-80.78,"CHARLOTTE","NORTH CAROLINA","NC"
"28254",35.23,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28255",35.26,-80.80,"CHARLOTTE","NORTH CAROLINA","NC"
"28256",35.28,-80.76,"CHARLOTTE","NORTH CAROLINA","NC"
"28258",35.23,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28260",35.23,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28262",35.33,-80.73,"CHARLOTTE","NORTH CAROLINA","NC"
"28265",35.23,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28266",35.23,-80.90,"CHARLOTTE","NORTH CAROLINA","NC"
"28269",35.34,-80.80,"CHARLOTTE","NORTH CAROLINA","NC"
"28270",35.11,-80.76,"CHARLOTTE","NORTH CAROLINA","NC"
"28271",35.22,-80.83,"CHARLOTTE","NORTH CAROLINA","NC"
"28272",35.23,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28273",35.12,-80.92,"CHARLOTTE","NORTH CAROLINA","NC"
"28274",35.18,-80.83,"CHARLOTTE","NORTH CAROLINA","NC"
"28275",35.23,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28277",35.05,-80.82,"CHARLOTTE","NORTH CAROLINA","NC"
"28278",35.14,-81.01,"CHARLOTTE","NORTH CAROLINA","NC"
"28280",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28281",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28282",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28284",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28285",35.22,-80.84,"CHARLOTTE","NORTH CAROLINA","NC"
"28287",35.14,-80.83,"CHARLOTTE","NORTH CAROLINA","NC"
"28288",35.26,-80.80,"CHARLOTTE","NORTH CAROLINA","NC"
"28289",35.23,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28290",35.23,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28296",35.23,-80.91,"CHARLOTTE","NORTH CAROLINA","NC"
"28297",35.26,-80.85,"CHARLOTTE","NORTH CAROLINA","NC"
"28299",35.21,-80.81,"CHARLOTTE","NORTH CAROLINA","NC"
"28301",35.07,-78.87,"FAYETTEVILLE","NORTH CAROLINA","NC"
"28302",35.09,-78.87,"FAYETTEVILLE","NORTH CAROLINA","NC"
"28303",35.10,-78.97,"FAYETTEVILLE","NORTH CAROLINA","NC"
"28304",35.02,-79.00,"FAYETTEVILLE","NORTH CAROLINA","NC"
"28305",35.04,-78.91,"FAYETTEVILLE","NORTH CAROLINA","NC"
"28306",35.00,-78.90,"FAYETTEVILLE","NORTH CAROLINA","NC"
"28307",35.15,-78.98,"FORT BRAGG","NORTH CAROLINA","NC"
"28308",35.16,-79.01,"POPE A F B","NORTH CAROLINA","NC"
"28309",35.04,-78.95,"FAYETTEVILLE","NORTH CAROLINA","NC"
"28310",35.09,-79.22,"FORT BRAGG","NORTH CAROLINA","NC"
"28311",35.18,-78.87,"FAYETTEVILLE","NORTH CAROLINA","NC"
"28312",34.95,-78.73,"FAYETTEVILLE","NORTH CAROLINA","NC"
"28314",35.06,-79.02,"FAYETTEVILLE","NORTH CAROLINA","NC"
"28315",35.13,-79.47,"ABERDEEN","NORTH CAROLINA","NC"
"28318",35.04,-78.61,"AUTRYVILLE","NORTH CAROLINA","NC"
"28319",34.41,-79.03,"BARNESVILLE","NORTH CAROLINA","NC"
"28320",34.58,-78.75,"BLADENBORO","NORTH CAROLINA","NC"
"28323",35.31,-78.83,"BUNNLEVEL","NORTH CAROLINA","NC"
"28325",35.15,-78.10,"CALYPSO","NORTH CAROLINA","NC"
"28326",35.27,-79.14,"CAMERON","NORTH CAROLINA","NC"
"28327",35.36,-79.43,"CARTHAGE","NORTH CAROLINA","NC"
"28328",35.00,-78.34,"CLINTON","NORTH CAROLINA","NC"
"28329",34.99,-78.32,"CLINTON","NORTH CAROLINA","NC"
"28330",34.90,-79.81,"CORDOVA","NORTH CAROLINA","NC"
"28331",35.00,-78.96,"CUMBERLAND","NORTH CAROLINA","NC"
"28332",34.65,-78.72,"DUBLIN","NORTH CAROLINA","NC"
"28333",35.29,-78.02,"DUDLEY","NORTH CAROLINA","NC"
"28334",35.20,-78.52,"DUNN","NORTH CAROLINA","NC"
"28335",35.30,-78.61,"DUNN","NORTH CAROLINA","NC"
"28337",34.70,-78.51,"ELIZABETHTOWN","NORTH CAROLINA","NC"
"28338",35.10,-79.76,"ELLERBE","NORTH CAROLINA","NC"
"28339",35.30,-78.73,"ERWIN","NORTH CAROLINA","NC"
"28340",34.45,-79.12,"FAIRMONT","NORTH CAROLINA","NC"
"28341",35.13,-78.21,"FAISON","NORTH CAROLINA","NC"
"28342",35.19,-78.64,"FALCON","NORTH CAROLINA","NC"
"28343",34.76,-79.58,"GIBSON","NORTH CAROLINA","NC"
"28344",35.15,-78.58,"GODWIN","NORTH CAROLINA","NC"
"28345",34.89,-79.65,"HAMLET","NORTH CAROLINA","NC"
"28347",35.04,-79.54,"HOFFMAN","NORTH CAROLINA","NC"
"28348",34.93,-78.91,"HOPE MILLS","NORTH CAROLINA","NC"
"28349",34.97,-77.93,"KENANSVILLE","NORTH CAROLINA","NC"
"28350",35.23,-79.30,"LAKEVIEW","NORTH CAROLINA","NC"
"28351",34.84,-79.55,"LAUREL HILL","NORTH CAROLINA","NC"
"28352",34.77,-79.43,"LAURINBURG","NORTH CAROLINA","NC"
"28353",34.77,-79.46,"LAURINBURG","NORTH CAROLINA","NC"
"28355",35.39,-79.19,"LEMON SPRINGS","NORTH CAROLINA","NC"
"28356",35.22,-78.77,"LINDEN","NORTH CAROLINA","NC"
"28357",34.89,-79.06,"LUMBER BRIDGE","NORTH CAROLINA","NC"
"28358",34.61,-78.95,"LUMBERTON","NORTH CAROLINA","NC"
"28359",34.62,-79.00,"LUMBERTON","NORTH CAROLINA","NC"
"28360",34.67,-79.07,"LUMBERTON","NORTH CAROLINA","NC"
"28362",34.36,-79.12,"MARIETTA","NORTH CAROLINA","NC"
"28363",34.98,-79.60,"MARSTON","NORTH CAROLINA","NC"
"28364",34.72,-79.30,"MAXTON","NORTH CAROLINA","NC"
"28365",35.12,-77.98,"MOUNT OLIVE","NORTH CAROLINA","NC"
"28366",35.22,-78.35,"NEWTON GROVE","NORTH CAROLINA","NC"
"28367",35.17,-79.72,"NORMAN","NORTH CAROLINA","NC"
"28368",35.35,-79.10,"OLIVIA","NORTH CAROLINA","NC"
"28369",34.44,-79.00,"ORRUM","NORTH CAROLINA","NC"
"28370",35.19,-79.46,"PINEHURST","NORTH CAROLINA","NC"
"28371",34.90,-78.98,"PARKTON","NORTH CAROLINA","NC"
"28372",34.69,-79.18,"PEMBROKE","NORTH CAROLINA","NC"
"28373",35.08,-79.51,"PINEBLUFF","NORTH CAROLINA","NC"
"28374",35.18,-79.46,"PINEHURST","NORTH CAROLINA","NC"
"28375",34.47,-79.03,"PROCTORVILLE","NORTH CAROLINA","NC"
"28376",34.99,-79.23,"RAEFORD","NORTH CAROLINA","NC"
"28377",34.87,-79.25,"RED SPRINGS","NORTH CAROLINA","NC"
"28378",34.85,-79.04,"REX","NORTH CAROLINA","NC"
"28379",34.95,-79.77,"ROCKINGHAM","NORTH CAROLINA","NC"
"28380",34.93,-79.77,"ROCKINGHAM","NORTH CAROLINA","NC"
"28382",34.93,-78.51,"ROSEBORO","NORTH CAROLINA","NC"
"28383",34.58,-79.28,"ROWLAND","NORTH CAROLINA","NC"
"28384",34.80,-78.98,"SAINT PAULS","NORTH CAROLINA","NC"
"28385",35.04,-78.49,"SALEMBURG","NORTH CAROLINA","NC"
"28386",34.81,-79.08,"SHANNON","NORTH CAROLINA","NC"
"28387",35.17,-79.39,"SOUTHERN PINES","NORTH CAROLINA","NC"
"28388",35.17,-79.39,"SOUTHERN PINES","NORTH CAROLINA","NC"
"28390",35.26,-78.93,"SPRING LAKE","NORTH CAROLINA","NC"
"28391",35.04,-78.70,"STEDMAN","NORTH CAROLINA","NC"
"28392",34.76,-78.82,"TAR HEEL","NORTH CAROLINA","NC"
"28393",34.96,-78.18,"TURKEY","NORTH CAROLINA","NC"
"28394",35.22,-79.25,"VASS","NORTH CAROLINA","NC"
"28395",35.13,-78.70,"WADE","NORTH CAROLINA","NC"
"28396",34.92,-79.41,"WAGRAM","NORTH CAROLINA","NC"
"28398",35.00,-78.08,"WARSAW","NORTH CAROLINA","NC"
"28399",34.78,-78.72,"WHITE OAK","NORTH CAROLINA","NC"
"28401",34.27,-77.96,"WILMINGTON","NORTH CAROLINA","NC"
"28402",34.23,-77.94,"WILMINGTON","NORTH CAROLINA","NC"
"28403",34.22,-77.87,"WILMINGTON","NORTH CAROLINA","NC"
"28404",34.28,-77.80,"WILMINGTON","NORTH CAROLINA","NC"
"28405",34.25,-77.85,"WILMINGTON","NORTH CAROLINA","NC"
"28406",34.21,-77.90,"WILMINGTON","NORTH CAROLINA","NC"
"28407",34.25,-77.87,"WILMINGTON","NORTH CAROLINA","NC"
"28408",34.12,-77.89,"WILMINGTON","NORTH CAROLINA","NC"
"28409",34.14,-77.87,"WILMINGTON","NORTH CAROLINA","NC"
"28410",34.08,-77.85,"WILMINGTON","NORTH CAROLINA","NC"
"28411",34.30,-77.81,"WILMINGTON","NORTH CAROLINA","NC"
"28412",34.13,-77.91,"WILMINGTON","NORTH CAROLINA","NC"
"28420",34.09,-78.47,"ASH","NORTH CAROLINA","NC"
"28421",34.52,-78.18,"ATKINSON","NORTH CAROLINA","NC"
"28422",34.02,-78.19,"BOLIVIA","NORTH CAROLINA","NC"
"28423",34.27,-78.39,"BOLTON","NORTH CAROLINA","NC"
"28424",34.28,-78.70,"BRUNSWICK","NORTH CAROLINA","NC"
"28425",34.52,-77.97,"BURGAW","NORTH CAROLINA","NC"
"28428",34.04,-77.91,"CAROLINA BEACH","NORTH CAROLINA","NC"
"28429",34.34,-77.90,"CASTLE HAYNE","NORTH CAROLINA","NC"
"28430",34.27,-78.92,"CERRO GORDO","NORTH CAROLINA","NC"
"28431",34.33,-78.85,"CHADBOURN","NORTH CAROLINA","NC"
"28432",34.14,-78.74,"CLARENDON","NORTH CAROLINA","NC"
"28433",34.51,-78.62,"CLARKTON","NORTH CAROLINA","NC"
"28434",34.43,-78.44,"COUNCIL","NORTH CAROLINA","NC"
"28435",34.38,-78.12,"CURRIE","NORTH CAROLINA","NC"
"28436",34.27,-78.27,"DELCO","NORTH CAROLINA","NC"
"28438",34.42,-78.89,"EVERGREEN","NORTH CAROLINA","NC"
"28439",34.31,-79.00,"FAIR BLUFF","NORTH CAROLINA","NC"
"28441",34.80,-78.38,"GARLAND","NORTH CAROLINA","NC"
"28442",34.29,-78.62,"HALLSBORO","NORTH CAROLINA","NC"
"28443",34.46,-77.65,"HAMPSTEAD","NORTH CAROLINA","NC"
"28444",34.69,-78.28,"HARRELLS","NORTH CAROLINA","NC"
"28445",34.55,-77.52,"HOLLY RIDGE","NORTH CAROLINA","NC"
"28447",34.54,-78.29,"IVANHOE","NORTH CAROLINA","NC"
"28448",34.49,-78.34,"KELLY","NORTH CAROLINA","NC"
"28449",33.97,-77.91,"KURE BEACH","NORTH CAROLINA","NC"
"28450",34.35,-78.51,"LAKE WACCAMAW","NORTH CAROLINA","NC"
"28451",34.26,-78.10,"LELAND","NORTH CAROLINA","NC"
"28452",33.98,-78.55,"LONGWOOD","NORTH CAROLINA","NC"
"28453",34.89,-77.98,"MAGNOLIA","NORTH CAROLINA","NC"
"28454",34.67,-77.78,"MAPLE HILL","NORTH CAROLINA","NC"
"28455",34.12,-78.63,"NAKINA","NORTH CAROLINA","NC"
"28456",34.33,-78.25,"RIEGELWOOD","NORTH CAROLINA","NC"
"28457",34.43,-77.91,"ROCKY POINT","NORTH CAROLINA","NC"
"28458",34.82,-78.04,"ROSE HILL","NORTH CAROLINA","NC"
"28459",33.97,-78.37,"SHALLOTTE","NORTH CAROLINA","NC"
"28460",34.52,-77.41,"SNEADS FERRY","NORTH CAROLINA","NC"
"28461",34.01,-78.03,"SOUTHPORT","NORTH CAROLINA","NC"
"28462",34.08,-78.30,"SUPPLY","NORTH CAROLINA","NC"
"28463",34.11,-78.79,"TABOR CITY","NORTH CAROLINA","NC"
"28464",34.77,-78.04,"TEACHEY","NORTH CAROLINA","NC"
"28465",33.91,-78.08,"OAK ISLAND","NORTH CAROLINA","NC"
"28466",34.75,-77.85,"WALLACE","NORTH CAROLINA","NC"
"28467",33.91,-78.58,"CALABASH","NORTH CAROLINA","NC"
"28468",33.92,-78.52,"SUNSET BEACH","NORTH CAROLINA","NC"
"28469",33.94,-78.47,"OCEAN ISLE BEACH","NORTH CAROLINA","NC"
"28470",33.96,-78.40,"SHALLOTTE","NORTH CAROLINA","NC"
"28472",34.39,-78.70,"WHITEVILLE","NORTH CAROLINA","NC"
"28478",34.65,-78.04,"WILLARD","NORTH CAROLINA","NC"
"28479",34.12,-78.08,"WINNABOW","NORTH CAROLINA","NC"
"28480",34.23,-77.78,"WRIGHTSVILLE BEACH","NORTH CAROLINA","NC"
"28501",35.28,-77.54,"KINSTON","NORTH CAROLINA","NC"
"28502",35.26,-77.57,"KINSTON","NORTH CAROLINA","NC"
"28503",35.28,-77.58,"KINSTON","NORTH CAROLINA","NC"
"28504",35.25,-77.64,"KINSTON","NORTH CAROLINA","NC"
"28508",35.10,-77.80,"ALBERTSON","NORTH CAROLINA","NC"
"28509",35.14,-76.80,"ALLIANCE","NORTH CAROLINA","NC"
"28510",35.00,-76.82,"ARAPAHOE","NORTH CAROLINA","NC"
"28511",34.91,-76.36,"ATLANTIC","NORTH CAROLINA","NC"
"28512",34.69,-76.74,"ATLANTIC BEACH","NORTH CAROLINA","NC"
"28513",35.44,-77.36,"AYDEN","NORTH CAROLINA","NC"
"28515",35.19,-76.75,"BAYBORO","NORTH CAROLINA","NC"
"28516",34.82,-76.61,"BEAUFORT","NORTH CAROLINA","NC"
"28518",34.91,-77.76,"BEULAVILLE","NORTH CAROLINA","NC"
"28519",35.12,-77.01,"BRIDGETON","NORTH CAROLINA","NC"
"28520",34.95,-76.33,"CEDAR ISLAND","NORTH CAROLINA","NC"
"28521",34.82,-77.73,"CHINQUAPIN","NORTH CAROLINA","NC"
"28522",35.00,-77.50,"COMFORT","NORTH CAROLINA","NC"
"28523",35.17,-77.30,"COVE CITY","NORTH CAROLINA","NC"
"28524",34.79,-76.45,"DAVIS","NORTH CAROLINA","NC"
"28525",35.12,-77.67,"DEEP RUN","NORTH CAROLINA","NC"
"28526",35.27,-77.35,"DOVER","NORTH CAROLINA","NC"
"28527",35.26,-77.02,"ERNUL","NORTH CAROLINA","NC"
"28528",34.73,-76.53,"GLOUCESTER","NORTH CAROLINA","NC"
"28529",35.08,-76.87,"GRANTSBORO","NORTH CAROLINA","NC"
"28530",35.37,-77.37,"GRIFTON","NORTH CAROLINA","NC"
"28531",34.67,-76.48,"HARKERS ISLAND","NORTH CAROLINA","NC"
"28532",34.90,-76.93,"HAVELOCK","NORTH CAROLINA","NC"
"28533",34.89,-76.90,"CHERRY POINT","NORTH CAROLINA","NC"
"28537",35.26,-76.54,"HOBUCKEN","NORTH CAROLINA","NC"
"28538",35.43,-77.54,"HOOKERTON","NORTH CAROLINA","NC"
"28539",34.68,-77.24,"HUBERT","NORTH CAROLINA","NC"
"28540",34.75,-77.52,"JACKSONVILLE","NORTH CAROLINA","NC"
"28541",34.74,-77.37,"JACKSONVILLE","NORTH CAROLINA","NC"
"28542",34.64,-77.32,"CAMP LEJEUNE","NORTH CAROLINA","NC"
"28543",34.73,-77.37,"TARAWA TERRACE","NORTH CAROLINA","NC"
"28544",34.73,-77.29,"MIDWAY PARK","NORTH CAROLINA","NC"
"28545",34.72,-77.44,"MCCUTCHEON FIELD","NORTH CAROLINA","NC"
"28546",34.78,-77.34,"JACKSONVILLE","NORTH CAROLINA","NC"
"28547",34.69,-77.34,"CAMP LEJEUNE","NORTH CAROLINA","NC"
"28551",35.31,-77.75,"LA GRANGE","NORTH CAROLINA","NC"
"28552",35.29,-76.57,"LOWLAND","NORTH CAROLINA","NC"
"28553",34.73,-76.52,"MARSHALLBERG","NORTH CAROLINA","NC"
"28554",35.48,-77.58,"MAURY","NORTH CAROLINA","NC"
"28555",34.93,-77.21,"MAYSVILLE","NORTH CAROLINA","NC"
"28556",35.11,-76.64,"MERRITT","NORTH CAROLINA","NC"
"28557",34.74,-76.76,"MOREHEAD CITY","NORTH CAROLINA","NC"
"28560",35.12,-76.98,"NEW BERN","NORTH CAROLINA","NC"
"28561",35.12,-77.08,"NEW BERN","NORTH CAROLINA","NC"
"28562",35.09,-77.12,"NEW BERN","NORTH CAROLINA","NC"
"28563",35.10,-77.03,"NEW BERN","NORTH CAROLINA","NC"
"28564",35.07,-77.02,"NEW BERN","NORTH CAROLINA","NC"
"28570",34.78,-76.89,"NEWPORT","NORTH CAROLINA","NC"
"28571",35.06,-76.68,"ORIENTAL","NORTH CAROLINA","NC"
"28572",34.98,-77.77,"PINK HILL","NORTH CAROLINA","NC"
"28573",34.98,-77.22,"POLLOCKSVILLE","NORTH CAROLINA","NC"
"28574",34.87,-77.57,"RICHLANDS","NORTH CAROLINA","NC"
"28575",34.68,-76.89,"SALTER PATH","NORTH CAROLINA","NC"
"28577",34.91,-76.40,"SEALEVEL","NORTH CAROLINA","NC"
